sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,625,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,629,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,666,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,671,4
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,674,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,716,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,721,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,722,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,728,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,729,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,730,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,736,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,739,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,742,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,743,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,748,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,753,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,754,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,755,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,758,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,764,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,767,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,771,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,773,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,776,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,784,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,790,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,843,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,275,864,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,629,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,666,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,669,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,671,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,675,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,676,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,721,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,730,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,732,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,736,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,739,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,742,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,748,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,754,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,755,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,758,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,762,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,764,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,770,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,771,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,790,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,793,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,798,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,4,1,4,1,275,834,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,665,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,707,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,719,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,721,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,730,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,736,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,744,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,748,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,754,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,758,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,764,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,767,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,784,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,785,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,790,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,804,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,810,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,816,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,829,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,831,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,832,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,834,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,861,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,883,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,5,1,5,1,275,893,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,679,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,687,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,702,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,721,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,729,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,736,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,743,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,744,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,748,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,754,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,755,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,758,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,762,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,771,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,775,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,779,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,781,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,790,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,797,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,798,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,802,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,808,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,812,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,819,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,831,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,834,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,843,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,869,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,883,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,893,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,910,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,6,1,6,1,275,951,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,629,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,715,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,719,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,728,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,743,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,745,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,748,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,758,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,764,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,767,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,770,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,775,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,797,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,798,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,804,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,808,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,815,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,823,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,829,4
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,834,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,898,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,913,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",7,7,1,7,1,275,967,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,754,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,770,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,781,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,798,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,815,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,828,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,829,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,832,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,834,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,843,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,864,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,869,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,870,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,874,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,883,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,892,7
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,893,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,905,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,910,4
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,913,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",8,8,1,8,1,275,935,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,752,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,755,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,798,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,823,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,829,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,834,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,852,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,864,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,870,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,882,4
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,883,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,884,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,892,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,903,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,907,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,910,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,913,6
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,923,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,935,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,941,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,942,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,951,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",9,9,1,9,1,275,964,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,730,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,764,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,770,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,800,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,802,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,819,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,839,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,856,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,867,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,869,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,870,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,882,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,883,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,884,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,890,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,893,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,898,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",10,10,1,10,1,275,907,3
