sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",2,257,6,7,1,2499,639,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",2,257,6,7,1,2499,690,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",2,257,6,7,1,2499,702,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",2,257,6,7,1,2499,715,4
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",2,257,6,7,1,2499,716,4
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",2,257,6,7,1,2499,717,5
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",2,257,6,7,1,2499,729,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",2,257,6,7,1,2499,734,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",2,257,6,7,1,2499,756,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",2,257,6,7,1,2499,781,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",2,257,6,7,1,2499,793,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",2,257,6,7,1,2499,798,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",2,257,6,7,1,2499,801,5
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",2,257,6,7,1,2499,810,5
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",2,257,6,7,1,2499,887,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",3,344,7,44,1,2499,460,5
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",3,344,7,44,1,2499,483,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",3,344,7,44,1,2499,487,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",3,344,7,44,1,2499,493,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",3,344,7,44,1,2499,508,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",3,344,7,44,1,2499,511,4
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",3,344,7,44,1,2499,514,5
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",3,344,7,44,1,2499,515,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",3,344,7,44,1,2499,531,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",3,344,7,44,1,2499,537,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",3,344,7,44,1,2499,539,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",3,344,7,44,1,2499,542,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",3,344,7,44,1,2499,626,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",4,89,2,39,1,2499,489,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",4,89,2,39,1,2499,495,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",4,89,2,39,1,2499,514,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",4,89,2,39,1,2499,515,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",4,89,2,39,1,2499,537,8
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",4,89,2,39,1,2499,550,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",4,89,2,39,1,2499,551,8
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",4,89,2,39,1,2499,560,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",4,89,2,39,1,2499,568,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",4,89,2,39,1,2499,583,5
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",4,89,2,39,1,2499,589,4
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",4,89,2,39,1,2499,609,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",4,89,2,39,1,2499,612,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",4,89,2,39,1,2499,619,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",4,89,2,39,1,2499,663,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",5,949,19,49,1,2499,126,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",5,949,19,49,1,2499,151,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",5,949,19,49,1,2499,169,6
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",5,949,19,49,1,2499,192,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",5,949,19,49,1,2499,214,4
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",5,949,19,49,1,2499,247,6
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",5,949,19,49,1,2499,249,8
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",5,949,19,49,1,2499,275,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",5,949,19,49,1,2499,280,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",5,949,19,49,1,2499,317,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",5,949,19,49,1,2499,318,4
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",5,949,19,49,1,2499,332,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",5,949,19,49,1,2499,368,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",5,949,19,49,1,2499,409,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,154,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,165,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,167,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,183,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,203,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,204,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,234,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,239,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,251,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,259,6
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,262,7
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,265,4
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,287,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,291,4
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,292,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,304,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",6,1110,23,10,1,2499,333,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,329,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,336,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,369,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,377,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,383,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,397,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,411,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,415,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,425,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,437,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,478,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,491,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,498,9
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,513,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,543,5
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",7,1724,35,24,1,2499,576,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,180,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,210,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,218,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,231,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,237,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,239,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,241,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,244,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,283,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,284,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,286,6
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,300,4
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,301,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,308,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,314,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,337,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,338,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,345,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,367,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,386,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,423,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",8,1955,40,5,1,2499,428,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,354,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,403,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,474,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,485,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,486,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,487,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,494,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,505,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,519,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,525,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,536,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,537,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,539,9
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,550,7
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,568,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,583,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",9,2345,47,45,1,2499,599,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,181,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,190,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,208,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,219,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,235,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,238,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,255,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,263,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,266,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,272,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,273,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,275,6
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,281,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,304,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,322,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,323,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,334,5
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,355,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,401,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",10,1466,30,16,1,2499,415,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",11,801,17,1,1,2499,192,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",11,801,17,1,1,2499,275,2
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",11,801,17,1,1,2499,315,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",11,801,17,1,1,2499,318,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",11,801,17,1,1,2499,355,5
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",11,801,17,1,1,2499,364,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",11,801,17,1,1,2499,374,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",11,801,17,1,1,2499,407,1
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",11,801,17,1,1,2499,409,5
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",11,801,17,1,1,2499,423,7
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",11,801,17,1,1,2499,430,4
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",11,801,17,1,1,2499,433,3
79,211,50,NA,0.7,0.15,0.1,1,1,1,40,"pre_fragmentation","random",11,801,17,1,1,2499,438,1
